Time,IMU A1,IMU A2,IMU A3,IMU G1,IMU G2,IMU G3,IMU M1,IMU M2,IMU M3
1471459.4286,-0.84658970703125,-0.21835119140624926,0.566946953125,-21.4,-49.2,40.0,176.2,-311.4,-392.2
1471460.431,-0.9921571679687499,-0.23367408203124995,1.03046439453125,-30.8,-1.2,17.6,157.8,-305.4,-395.4
1471461.4266,-0.93852705078125,-0.011492167968750522,1.4135366601562498,-17.8,15.0,-12.0,161.2,-301.2,-408.8
1471462.4294,-0.9538499414062499,-0.06129156249999923,1.1722011328125,-29.8,8.6,-14.8,178.8,-300.4,-412.4
1471463.4023333332,-0.93086560546875,-0.08427589843750027,1.2947842578124997,-20.6,-3.6,2.0,179.0,-301.4,-411.4
1471464.4274000002,-0.9921571679687499,0.3179499804687502,1.16837041015625,-13.4,-21.8,-36.0,181.8,-305.8,-407.8
1471465.4366,-0.01915361328125,-0.49033250000000095,1.149216796875,-31.2,-27.0,17.0,211.2,-314.4,-409.2
1471466.50525,-0.9911994873046874,0.43574470214843686,1.1013327636718748,24.0,4.25,46.0,136.5,-292.0,-399.5
1471467.50825,-0.7757213378906249,0.36391865234375054,0.7996633544921875,-30.5,-9.25,-66.75,176.75,-307.25,-400.75
1471468.4557999999,-0.9528922607421875,-0.07661445312499993,0.9864110839843749,-26.25,-19.75,-1.75,181.5,-312.5,-401.5
1471469.503,-0.948103857421875,-0.1628057128906253,0.8188169677734375,-21.0,-29.25,5.25,182.5,-313.0,-395.5
1471470.50075,-0.9528922607421875,0.0718260498046881,0.7900865478515624,-25.25,-57.75,-30.5,176.25,-310.75,-400.25
1471471.5035,-0.7900865478515624,-0.4740519287109368,1.0917559570312498,3.75,-44.25,30.5,160.25,-311.75,-389.25
1471472.507,-0.8810662109374999,0.0,1.388636962890625,-34.0,55.25,-6.75,151.25,-308.25,-388.25
1471473.463,-0.86191259765625,-0.05267243652343723,1.005564697265625,-20.25,30.75,-1.25,174.25,-307.25,-397.75
1471474.5025,-0.9624690673828125,-0.10534487304687445,1.1444283935546875,-39.0,-9.0,4.5,176.0,-299.5,-412.5
1471475.50575,-0.8906430175781249,-0.03830722656249996,1.01514150390625,1.0,-18.75,-9.0,181.25,-304.75,-407.75
1471476.5085,-0.928950244140625,0.9193734374999991,1.0726023437499999,-20.25,22.25,-101.0,196.5,-315.5,-398.5
1471477.50225,-0.06703764648437499,-1.259350073242187,0.8762778076171874,-49.25,-9.25,192.25,208.0,-311.0,-409.0
1471478.4614000001,-1.024718310546875,0.507570751953125,0.9433154541015625,-7.75,-37.25,-70.0,148.25,-295.25,-407.75
1471479.505,-0.7422025146484375,-0.0478840332031254,0.6607996582031249,-9.0,-10.5,-23.5,169.75,-313.75,-396.75
1471480.50725,-0.93852705078125,0.11971008300781172,0.59376201171875,-34.0,-22.25,-6.5,179.0,-316.5,-389.5
1471481.507,-0.9193734375,-0.0478840332031254,0.5410895751953124,-16.5,-44.25,-33.75,183.75,-313.25,-396.75
1471482.50775,-0.8667010009765624,-0.38786066894531324,0.9816226806640624,-24.5,-1.25,40.0,171.25,-308.75,-394.25
1471483.463,-0.8906430175781249,-0.10534487304687445,1.3646949462890625,-42.5,42.5,-3.25,166.5,-305.5,-405.5
1471484.50475,-0.9576806640625,-0.10055646972656263,1.1635820068359375,2.0,28.0,13.25,182.75,-306.75,-406.25
1471485.5055,-0.9193734375,0.11492167968749989,0.7661445312499999,-12.5,-2.75,-10.0,194.75,-311.75,-404.75
1471486.501,-0.9576806640625,0.3734954589843742,0.9097966308593749,-36.75,4.5,-31.5,199.0,-314.0,-407.0
1471487.505,0.009576806640625,-1.0295067138671872,1.3359645263671873,-70.75,62.25,54.5,246.75,-302.75,-417.75
1471488.4675999999,-0.852335791015625,0.3734954589843742,1.2306196533203124,-28.75,-172.5,25.5,160.25,-287.25,-420.25
1471489.502,-0.5985504150390625,0.33518823242187423,1.2114660400390624,-6.25,-7.0,-72.25,165.5,-303.0,-408.0
1471490.5045,-0.8762778076171874,-0.3303998291015624,1.3551181396484375,-34.0,-8.75,5.0,172.75,-303.75,-406.75
1471491.5065,-1.01514150390625,0.05267243652343723,0.928950244140625,10.75,10.0,-9.0,178.0,-306.5,-408.5
1471492.50275,-0.948103857421875,0.0239420166015627,0.9528922607421875,-37.25,-2.25,-17.0,187.0,-311.5,-407.5
1471493.4708,-0.9864110839843749,-0.004788403320311829,0.9433154541015625,-21.5,-4.75,10.0,191.75,-307.75,-404.25
1471494.50225,-0.7948749511718749,-0.20111293945312525,0.8858546142578124,-33.0,-22.75,-19.25,198.75,-316.25,-407.25
1471495.50175,-1.0199299072265624,-0.0957680664062508,1.1061211669921875,-18.0,-9.75,37.5,178.75,-303.25,-411.25
1471496.50525,-0.86191259765625,0.04309562988281179,1.0199299072265624,1.0,-8.5,-10.75,179.75,-308.75,-402.75
1471497.506,-0.9145850341796874,-0.29688100585937427,0.8858546142578124,-30.75,13.0,14.25,182.25,-306.25,-401.75
1471498.4745999998,-0.93852705078125,0.014365209960937264,1.1875240234375,-31.0,-5.0,-22.5,185.25,-306.25,-404.75
1471499.5085,-0.9433154541015625,-0.09097966308593719,1.120486376953125,-24.75,-10.5,-6.0,190.75,-309.75,-414.25
1471500.50125,-0.97683427734375,0.05746083984375083,0.8092401611328125,-3.25,-50.0,2.25,188.0,-305.5,-406.0
1471501.5045,-0.8810662109374999,-0.18674772949218799,0.8188169677734375,-10.75,-3.5,3.25,181.0,-310.0,-396.5
1471502.5075,-0.9720458740234375,-0.22026655273437434,1.0773907470703123,-47.25,0.0,-7.25,181.75,-304.75,-411.25
1471503.5335,-0.93086560546875,0.23367408203125173,1.1722011328125,-7.8,31.2,-37.8,195.4,-307.4,-402.6
1471504.5802,-0.873404765625,-0.4328716601562501,0.8772354882812499,-33.0,9.6,56.8,207.2,-310.0,-406.0
1471505.5828,-0.9461884960937499,-0.08427589843750027,0.842758984375,-11.2,-47.2,3.0,183.4,-306.2,-408.2
1471506.578,-0.8963891015624998,0.11492167968749989,0.904050546875,-32.6,-23.4,-24.0,185.2,-307.2,-405.6
1471507.581,-0.93086560546875,-0.030645781249999615,1.0534487304687499,-21.4,-11.0,-5.8,186.8,-304.4,-410.0
1471508.5471666667,-0.8657433203125,0.11492167968749989,1.1568782421875,-21.2,5.8,-33.4,193.8,-304.6,-410.2
1471509.5764000001,-0.86191259765625,-0.413718046875001,1.1722011328125,-35.6,-6.2,47.2,194.2,-299.8,-415.4
1471510.5776,-0.9117119921875,-0.12258312500000024,1.1262324609374998,-9.4,-46.0,11.4,176.4,-300.0,-410.0
1471511.5814,-0.7929595898437499,0.022984335937501044,1.1836933007812498,-11.0,9.8,-19.8,178.8,-304.4,-403.2
1471512.5754000002,-0.7048529687499999,-0.2221819140625012,0.66271501953125,2.6,47.4,2.2,195.8,-308.2,-403.8
1471513.545,-0.8810662109374999,0.19153613281249982,0.904050546875,-62.4,55.2,-7.2,202.6,-307.0,-407.4
1471514.579,-0.7929595898437499,0.18387468750000124,1.5859191796874998,-10.4,94.4,-34.2,237.6,-304.8,-414.4
1471515.5828,-0.9193734375,-0.5669469531250009,0.64356140625,-49.4,43.2,51.2,279.6,-312.0,-407.2
1471516.5776,-0.8810662109374999,0.03830722656249996,0.95001921875,-27.8,-52.0,-4.8,254.4,-298.8,-426.0
1471517.5804,-0.82360537109375,0.09193734374999885,1.0726023437499999,-2.2,2.4,-3.4,255.0,-301.4,-419.0
1471518.5481666666,-0.93086560546875,-0.2719813085937499,1.0036493359374998,-45.8,12.2,7.8,264.8,-309.2,-416.8
1471519.581,-0.8963891015624998,-0.09193734375000062,0.9155427148437499,13.6,-28.0,-11.8,259.8,-303.8,-421.8
1471520.5798,-0.842758984375,0.03830722656249996,0.47884033203125,-10.8,-23.8,-1.6,249.2,-310.8,-410.0
1471521.5774,-0.8810662109374999,0.030645781249999615,0.5363011718749999,-30.6,-2.8,-8.0,262.4,-312.8,-412.0
1471522.5807999999,-0.873404765625,0.07278373046874975,0.7278373046875,-10.2,3.0,-14.0,264.2,-313.4,-411.4
1471523.5518333332,-0.7967903125,-0.23367408203124995,0.45585599609375,-15.0,26.2,21.8,276.8,-314.0,-402.0
1471524.5774,-0.89255837890625,-0.1264138476562504,0.2068590234375,-22.8,-43.4,12.6,262.6,-315.8,-405.8
1471525.5776,-0.8504204296874999,0.11492167968749989,0.44436382812499997,-36.2,-17.2,-12.2,250.4,-312.0,-407.6
1471526.5814,-0.8389282617187499,0.14556746093750128,1.12240173828125,-34.8,27.0,-24.6,268.6,-308.2,-412.6
1471527.5786,-0.80828248046875,-0.291134921874999,1.9383456640624999,-76.0,77.4,14.2,286.0,-296.0,-417.2
1471528.5515,-0.9346963281249999,-0.49416322265624935,1.0955866796875,-6.8,-56.0,14.4,287.6,-290.8,-426.4
1471529.5818,-0.8121132031249999,0.16855179687499877,0.6971915234374999,21.2,-56.2,-11.2,273.6,-298.4,-421.6
